well_id,date,wte,aquifer_id
6074230019,10/23/2003,215.0,13
6074230019,10/23/2003,215.0,13
6074230019,10/23/2003,215.0,13
6074230019,11/25/2003,217.5,13
6074230019,11/25/2003,217.5,13
6074230019,12/3/2003,216.18,13
6074230019,12/3/2003,216.18,13
6074230019,1/9/2004,217.8,13
6074230019,1/9/2004,217.8,13
6074230019,2/6/2004,216.6,13
6074230019,2/6/2004,216.6,13
6074230019,3/4/2004,217.5,13
6074230019,3/4/2004,217.5,13
6074230019,4/5/2004,217.9,13
6074230019,4/5/2004,217.9,13
6074230019,5/20/2004,218.05,13
6074230019,5/20/2004,218.05,13
6074230019,7/7/2004,218.1,13
6074230019,7/7/2004,218.1,13
6074230019,8/11/2004,217.9,13
6074230019,8/11/2004,217.9,13
6074230019,9/2/2004,217.7,13
6074230019,9/2/2004,217.7,13
6074230022,9/10/2003,218.36,13
6074230025,8/15/2003,219.57,13
6074230025,8/15/2003,219.57,13
6074230025,10/24/2003,219.7,13
6074230025,10/24/2003,219.7,13
6074230025,10/24/2003,219.7,13
6074230025,11/26/2003,219.7,13
6074230025,11/26/2003,219.7,13
6074230025,12/3/2003,220.55,13
6074230025,12/3/2003,220.55,13
6074230025,1/9/2004,221.55,13
6074230025,1/9/2004,221.55,13
6074230025,2/6/2004,221.32,13
6074230025,2/6/2004,221.32,13
6074230025,3/4/2004,222.9,13
6074230025,3/4/2004,222.9,13
6074230025,4/5/2004,222.59,13
6074230025,4/5/2004,222.59,13
6074230025,5/20/2004,222.1,13
6074230025,5/20/2004,222.1,13
6074230025,7/7/2004,223.1,13
6074230025,7/7/2004,223.1,13
6074230025,8/11/2004,223.0,13
6074230025,8/11/2004,223.0,13
6074230025,9/2/2004,223.3,13
6074230025,9/2/2004,223.3,13
6074230030,9/10/2003,238.56,13
6074230031,8/15/2003,236.0,13
6074230031,8/15/2003,236.0,13
6074230031,10/24/2003,240.0,13
6074230031,10/24/2003,240.0,13
6074230031,10/24/2003,240.0,13
6074230031,11/26/2003,239.6,13
6074230031,11/26/2003,239.6,13
6074230031,12/3/2003,237.95,13
6074230031,12/3/2003,237.95,13
6074230031,1/9/2004,238.54,13
6074230031,1/9/2004,238.54,13
6074230031,2/6/2004,240.38,13
6074230031,2/6/2004,240.38,13
6074230031,3/4/2004,238.0,13
6074230031,3/4/2004,238.0,13
6074230031,4/5/2004,237.8,13
6074230031,4/5/2004,237.8,13
6074230031,5/20/2004,238.5,13
6074230031,5/20/2004,238.5,13
6074230031,7/7/2004,238.65,13
6074230031,7/7/2004,238.65,13
6074230031,8/11/2004,238.0,13
6074230031,8/11/2004,238.0,13
6074230031,9/2/2004,238.7,13
6074230031,9/2/2004,238.7,13
6074230032,8/15/2003,232.16,13
6074230032,8/15/2003,232.16,13
6074230032,10/24/2003,234.67,13
6074230032,10/24/2003,234.67,13
6074230032,10/24/2003,234.67,13
6074230032,11/26/2003,231.45,13
6074230032,11/26/2003,231.45,13
6074230032,12/3/2003,233.55,13
6074230032,12/3/2003,233.55,13
6074230032,1/9/2004,234.42,13
6074230032,1/9/2004,234.42,13
6074230032,2/6/2004,233.0,13
6074230032,2/6/2004,233.0,13
6074230032,3/4/2004,234.2,13
6074230032,3/4/2004,234.2,13
6074230032,4/5/2004,234.2,13
6074230032,4/5/2004,234.2,13
6074230032,5/20/2004,234.1,13
6074230032,5/20/2004,234.1,13
6074230032,7/7/2004,234.3,13
6074230032,7/7/2004,234.3,13
6074230032,8/11/2004,234.0,13
6074230032,8/11/2004,234.0,13
6074230032,9/2/2004,234.5,13
6074230032,9/2/2004,234.5,13
6074250001,8/15/2003,198.24,13
6074250001,8/15/2003,198.24,13
6074250001,8/15/2003,198.24,13
6074250001,8/15/2003,198.24,13
6074250001,10/28/2003,208.3,13
6074250001,10/28/2003,208.3,13
6074250001,10/28/2003,208.3,13
6074250001,12/3/2003,202.15,13
6074250001,12/3/2003,202.15,13
6074250001,1/13/2004,200.4,13
6074250001,1/13/2004,200.4,13
6074250001,2/17/2004,199.75,13
6074250001,2/17/2004,199.75,13
6074250001,3/5/2004,203.1,13
6074250001,3/5/2004,203.1,13
6074250001,4/5/2004,208.25,13
6074250001,4/5/2004,208.25,13
6074250001,5/20/2004,200.8,13
6074250001,5/20/2004,200.8,13
6074250001,8/11/2004,199.8,13
6074250001,8/11/2004,199.8,13
6074250001,9/2/2004,200.0,13
6074250001,9/2/2004,200.0,13
6074250019,8/15/2003,255.47,14
6074250019,8/15/2003,255.47,14
6074250019,8/15/2003,255.47,14
6074250019,8/15/2003,255.47,14
6074250019,11/5/2003,264.68,14
6074250019,11/5/2003,264.68,14
6074250019,11/5/2003,264.68,14
6074250019,11/26/2003,266.2,14
6074250019,11/26/2003,266.2,14
6074250019,12/3/2003,266.2,14
6074250019,12/3/2003,266.2,14
6074250019,1/9/2004,266.0,14
6074250019,1/9/2004,266.0,14
6074250019,2/6/2004,265.8,14
6074250019,2/6/2004,265.8,14
6074250019,3/4/2004,265.67,14
6074250019,3/4/2004,265.67,14
6074250019,4/5/2004,266.5,14
6074250019,4/5/2004,266.5,14
6074250019,5/20/2004,266.05,14
6074250019,5/20/2004,266.05,14
6074250019,7/7/2004,265.8,14
6074250019,7/7/2004,265.8,14
6074250019,8/11/2004,265.6,14
6074250019,8/11/2004,265.6,14
6074250019,9/2/2004,265.5,14
6074250019,9/2/2004,265.5,14
6074250021,8/15/2003,260.45,14
6074250021,8/15/2003,260.45,14
6074250021,8/15/2003,260.45,14
6074250021,8/15/2003,260.45,14
6074250021,10/17/2003,261.19,14
6074250021,10/17/2003,261.19,14
6074250021,10/17/2003,261.19,14
6074250021,10/17/2003,261.19,14
6074250021,11/26/2003,261.8,14
6074250021,11/26/2003,261.8,14
6074250021,12/3/2003,262.5,14
6074250021,12/3/2003,262.5,14
6074250021,1/9/2004,265.4,14
6074250021,1/9/2004,265.4,14
6074250021,2/6/2004,266.25,14
6074250021,2/6/2004,266.25,14
6074250021,3/4/2004,266.4,14
6074250021,3/4/2004,266.4,14
6074250021,4/5/2004,266.1,14
6074250021,4/5/2004,266.1,14
6074250021,5/20/2004,265.5,14
6074250021,5/20/2004,265.5,14
6074250021,7/7/2004,266.8,14
6074250021,7/7/2004,266.8,14
6074250021,8/11/2004,266.3,14
6074250021,8/11/2004,266.3,14
6074250021,9/2/2004,266.1,14
6074250021,9/2/2004,266.1,14
6074250025,8/15/2003,219.3,13
6074250025,8/15/2003,219.3,13
6074250025,8/15/2003,219.3,13
6074250025,8/15/2003,219.3,13
6074250025,10/17/2003,227.1,13
6074250025,10/17/2003,227.1,13
6074250025,10/17/2003,227.1,13
6074250025,11/26/2003,254.4,13
6074250025,11/26/2003,254.4,13
6074250025,12/3/2003,254.47,13
6074250025,12/3/2003,254.47,13
6074250025,1/9/2004,253.83,13
6074250025,1/9/2004,253.83,13
6074250025,2/6/2004,253.7,13
6074250025,2/6/2004,253.7,13
6074250025,3/4/2004,252.8,13
6074250025,3/4/2004,252.8,13
6074250025,4/5/2004,254.4,13
6074250025,4/5/2004,254.4,13
6074250025,5/20/2004,254.0,13
6074250025,5/20/2004,254.0,13
6074250025,7/7/2004,253.8,13
6074250025,7/7/2004,253.8,13
6074250025,8/11/2004,253.6,13
6074250025,8/11/2004,253.6,13
6074250025,9/2/2004,253.5,13
6074250025,9/2/2004,253.5,13
6074260001,7/29/2003,126.74,13
6074260001,8/15/2003,133.87,13
6074260001,8/15/2003,133.87,13
6074260001,8/15/2003,133.87,13
6074260001,8/15/2003,133.87,13
6074260001,11/26/2003,137.3,13
6074260001,11/26/2003,137.3,13
6074260001,12/3/2003,135.6,13
6074260001,12/3/2003,135.6,13
6074260001,1/13/2004,135.0,13
6074260001,1/13/2004,135.0,13
6074260001,2/17/2004,134.2,13
6074260001,2/17/2004,134.2,13
6074260001,3/5/2004,136.08,13
6074260001,3/5/2004,136.08,13
6074260001,5/20/2004,135.1,13
6074260001,5/20/2004,135.1,13
6074260001,7/7/2004,135.9,13
6074260001,7/7/2004,135.9,13
6074260001,8/11/2004,136.0,13
6074260001,8/11/2004,136.0,13
6074260001,9/2/2004,136.7,13
6074260001,9/2/2004,136.7,13
6074260002,9/20/2003,172.5,13
6074260002,10/28/2003,178.4,13
6074260002,10/28/2003,178.4,13
6074260002,10/28/2003,178.4,13
6074260002,11/26/2003,180.9,13
6074260002,11/26/2003,180.9,13
6074260002,12/3/2003,181.0,13
6074260002,12/3/2003,181.0,13
6074260002,1/13/2004,180.2,13
6074260002,1/13/2004,180.2,13
6074260002,2/6/2004,181.01,13
6074260002,2/6/2004,181.01,13
6074260002,3/5/2004,179.7,13
6074260002,3/5/2004,179.7,13
6074260002,4/5/2004,179.9,13
6074260002,4/5/2004,179.9,13
6074260002,5/20/2004,180.4,13
6074260002,5/20/2004,180.4,13
6074260002,7/7/2004,180.3,13
6074260002,7/7/2004,180.3,13
6074260002,8/11/2004,180.0,13
6074260002,8/11/2004,180.0,13
6074260002,9/2/2004,180.3,13
6074260002,9/2/2004,180.3,13
6074260003,11/5/2003,174.84,13
6074260003,11/5/2003,174.84,13
6074260003,11/5/2003,174.84,13
6074260003,11/26/2003,176.6,13
6074260003,11/26/2003,176.6,13
6074260003,12/3/2003,176.75,13
6074260003,12/3/2003,176.75,13
6074260003,1/13/2004,176.0,13
6074260003,1/13/2004,176.0,13
6074260003,2/6/2004,175.9,13
6074260003,2/6/2004,175.9,13
6074260003,3/5/2004,175.5,13
6074260003,3/5/2004,175.5,13
6074260003,4/5/2004,175.7,13
6074260003,4/5/2004,175.7,13
6074260003,5/20/2004,175.7,13
6074260003,5/20/2004,175.7,13
6074260003,7/7/2004,174.8,13
6074260003,7/7/2004,174.8,13
6074260003,8/11/2004,174.5,13
6074260003,8/11/2004,174.5,13
6074260003,9/2/2004,174.2,13
6074260003,9/2/2004,174.2,13
6074260004,11/5/2003,171.3,13
6074260004,11/5/2003,171.3,13
6074260004,11/5/2003,171.3,13
6074260004,11/26/2003,173.7,13
6074260004,11/26/2003,173.7,13
6074260004,12/3/2003,173.34,13
6074260004,12/3/2003,173.34,13
6074260004,1/13/2004,172.8,13
6074260004,1/13/2004,172.8,13
6074260004,2/6/2004,172.6,13
6074260004,2/6/2004,172.6,13
6074260004,3/5/2004,172.62,13
6074260004,3/5/2004,172.62,13
6074260004,4/5/2004,173.6,13
6074260004,4/5/2004,173.6,13
6074260004,5/20/2004,173.0,13
6074260004,5/20/2004,173.0,13
6074260004,7/7/2004,172.7,13
6074260004,7/7/2004,172.7,13
6074260004,8/11/2004,172.45,13
6074260004,8/11/2004,172.45,13
6074260004,9/2/2004,172.3,13
6074260004,9/2/2004,172.3,13
6074260005,10/23/2003,175.5,13
6074260005,10/23/2003,175.5,13
6074260005,10/23/2003,175.5,13
6074260005,11/26/2003,173.6,13
6074260005,11/26/2003,173.6,13
6074260005,12/3/2003,174.35,13
6074260005,12/3/2003,174.35,13
6074260005,1/13/2004,173.5,13
6074260005,1/13/2004,173.5,13
6074260005,2/6/2004,173.2,13
6074260005,2/6/2004,173.2,13
6074260005,3/5/2004,172.8,13
6074260005,3/5/2004,172.8,13
6074260005,4/5/2004,173.6,13
6074260005,4/5/2004,173.6,13
6074260005,5/20/2004,173.65,13
6074260005,5/20/2004,173.65,13
6074260005,7/7/2004,173.5,13
6074260005,7/7/2004,173.5,13
6074260005,8/11/2004,173.4,13
6074260005,8/11/2004,173.4,13
6074260005,9/2/2004,173.3,13
6074260005,9/2/2004,173.3,13
6074330001,9/10/2003,127.5,13
6074450001,8/15/2003,94.58,13
6074450001,8/15/2003,94.58,13
6074450001,8/15/2003,94.58,13
6074450001,10/17/2003,95.21,13
6074450001,10/17/2003,95.21,13
6074450001,10/17/2003,95.21,13
6074450001,11/22/2003,95.6,13
6074450001,11/22/2003,95.6,13
6074450001,12/1/2003,95.6,13
6074450001,12/1/2003,95.6,13
6074450001,1/10/2004,96.78,13
6074450001,1/10/2004,96.78,13
6074450001,2/9/2004,100.2,13
6074450001,2/9/2004,100.2,13
6074450001,3/2/2004,100.65,13
6074450001,3/2/2004,100.65,13
6074450001,4/4/2004,100.45,13
6074450001,4/4/2004,100.45,13
6074450001,8/6/2004,100.6,13
6074450001,8/6/2004,100.6,13
6074450001,9/1/2004,100.6,13
6074450001,9/1/2004,100.6,13
6074460002,7/19/2003,137.85,14
6074460007,8/9/2003,153.5,14
6074460007,8/15/2003,166.1,14
6074460007,10/17/2003,166.1,14
6074460007,10/17/2003,166.1,14
6074460007,10/17/2003,166.1,14
6074460007,11/22/2003,173.5,14
6074460007,11/22/2003,173.5,14
6074460007,12/1/2003,167.1,14
6074460007,12/1/2003,167.1,14
6074460007,1/10/2004,167.8,14
6074460007,1/10/2004,167.8,14
6074460007,2/9/2004,168.5,14
6074460007,2/9/2004,168.5,14
6074460007,3/2/2004,169.35,14
6074460007,3/2/2004,169.35,14
6074460007,4/4/2004,170.0,14
6074460007,4/4/2004,170.0,14
6074460007,5/14/2004,171.1,14
6074460007,5/14/2004,171.1,14
6074460007,7/6/2004,170.6,14
6074460007,7/6/2004,170.6,14
6074460007,8/6/2004,171.5,14
6074460007,8/6/2004,171.5,14
6074460007,9/1/2004,172.3,14
6074460007,9/1/2004,172.3,14
6074460008,8/9/2003,158.4,14
6074460009,8/9/2003,157.6,14
6074460010,8/9/2003,149.6,13
6074460011,8/9/2003,149.0,13
6074460012,8/8/2003,128.5,13
6074460015,8/9/2003,154.5,14
6074460016,8/9/2003,152.1,13
6074460028,8/29/2003,143.5,14
6074460029,8/15/2003,163.77,14
6074460029,8/15/2003,163.77,14
6074460029,8/15/2003,163.77,14
6074460029,8/15/2003,163.77,14
6074460029,10/25/2003,175.28,14
6074460029,10/25/2003,175.28,14
6074460029,10/25/2003,175.28,14
6074460029,10/25/2003,175.28,14
6074460029,11/22/2003,158.5,14
6074460029,11/22/2003,158.5,14
6074460029,12/1/2003,159.6,14
6074460029,12/1/2003,159.6,14
6074460029,1/10/2004,159.92000000000002,14
6074460029,1/10/2004,159.92000000000002,14
6074460029,2/9/2004,159.7,14
6074460029,2/9/2004,159.7,14
6074460029,3/2/2004,160.8,14
6074460029,3/2/2004,160.8,14
6074460029,4/4/2004,160.6,14
6074460029,4/4/2004,160.6,14
6074460029,5/14/2004,160.6,14
6074460029,5/14/2004,160.6,14
6074460029,7/6/2004,161.4,14
6074460029,7/6/2004,161.4,14
6074460029,8/6/2004,160.5,14
6074460029,8/6/2004,160.5,14
6074460029,9/1/2004,161.5,14
6074460029,9/1/2004,161.5,14
6074460030,8/15/2003,150.55,13
6074460030,8/15/2003,150.55,13
6074460030,8/15/2003,150.55,13
6074460030,11/22/2003,156.55,13
6074460030,11/22/2003,156.55,13
6074460030,12/1/2003,156.5,13
6074460030,12/1/2003,156.5,13
6074460030,1/10/2004,155.65,13
6074460030,1/10/2004,155.65,13
6074460030,2/9/2004,154.6,13
6074460030,2/9/2004,154.6,13
6074460030,3/2/2004,155.95,13
6074460030,3/2/2004,155.95,13
6074460030,4/4/2004,156.5,13
6074460030,4/4/2004,156.5,13
6074460030,5/14/2004,155.9,13
6074460030,5/14/2004,155.9,13
6074460030,7/6/2004,155.2,13
6074460030,7/6/2004,155.2,13
6074460030,8/6/2004,155.2,13
6074460030,8/6/2004,155.2,13
6074460030,9/1/2004,156.05,13
6074460030,9/1/2004,156.05,13
6074460031,8/29/2003,157.7,14
6074460032,8/15/2003,156.57,14
6074460032,8/15/2003,156.57,14
6074460032,8/15/2003,156.57,14
6074460032,8/29/2003,157.5,14
6074460032,10/18/2003,157.6,14
6074460032,10/18/2003,157.6,14
6074460032,10/18/2003,157.6,14
6074460032,11/22/2003,157.6,14
6074460032,11/22/2003,157.6,14
6074460032,12/1/2003,158.1,14
6074460032,12/1/2003,158.1,14
6074460032,1/10/2004,158.4,14
6074460032,1/10/2004,158.4,14
6074460032,2/9/2004,158.2,14
6074460032,2/9/2004,158.2,14
6074460032,3/2/2004,158.35,14
6074460032,3/2/2004,158.35,14
6074460032,4/4/2004,158.4,14
6074460032,4/4/2004,158.4,14
6074460032,5/14/2004,158.2,14
6074460032,5/14/2004,158.2,14
6074460032,7/6/2004,158.9,14
6074460032,7/6/2004,158.9,14
6074460032,8/6/2004,159.48,14
6074460032,8/6/2004,159.48,14
6074460032,9/1/2004,158.5,14
6074460032,9/1/2004,158.5,14
6074460033,8/29/2003,156.0,14
6074460034,8/29/2003,153.0,13
6074460035,8/15/2003,153.73,13
6074460035,8/15/2003,153.73,13
6074460035,8/15/2003,153.73,13
6074460035,8/29/2003,154.0,13
6074460035,10/18/2003,154.5,13
6074460035,10/18/2003,154.5,13
6074460035,10/18/2003,154.5,13
6074460035,11/22/2003,155.4,13
6074460035,11/22/2003,155.4,13
6074460035,12/1/2003,155.5,13
6074460035,12/1/2003,155.5,13
6074460035,1/10/2004,155.27,13
6074460035,1/10/2004,155.27,13
6074460035,2/9/2004,155.0,13
6074460035,2/9/2004,155.0,13
6074460035,3/2/2004,155.07,13
6074460035,3/2/2004,155.07,13
6074460035,4/4/2004,156.02,13
6074460035,4/4/2004,156.02,13
6074460035,5/14/2004,155.1,13
6074460035,5/14/2004,155.1,13
6074460035,7/6/2004,155.8,13
6074460035,7/6/2004,155.8,13
6074460035,8/6/2004,155.0,13
6074460035,8/6/2004,155.0,13
6074460035,9/1/2004,155.3,13
6074460035,9/1/2004,155.3,13
6074460036,8/15/2003,152.81,13
6074460036,8/15/2003,152.81,13
6074460036,8/15/2003,152.81,13
6074460036,8/29/2003,153.5,13
6074460036,10/18/2003,153.8,13
6074460036,10/18/2003,153.8,13
6074460036,10/18/2003,153.8,13
6074460036,11/22/2003,155.5,13
6074460036,11/22/2003,155.5,13
6074460036,12/1/2003,154.6,13
6074460036,12/1/2003,154.6,13
6074460036,1/10/2004,155.33,13
6074460036,1/10/2004,155.33,13
6074460036,2/9/2004,155.1,13
6074460036,2/9/2004,155.1,13
6074460036,3/2/2004,155.15,13
6074460036,3/2/2004,155.15,13
6074460036,4/4/2004,155.5,13
6074460036,4/4/2004,155.5,13
6074460036,5/14/2004,155.1,13
6074460036,5/14/2004,155.1,13
6074460036,7/6/2004,154.8,13
6074460036,7/6/2004,154.8,13
6074460036,8/6/2004,154.4,13
6074460036,8/6/2004,154.4,13
6074460036,9/1/2004,154.0,13
6074460036,9/1/2004,154.0,13
6074460037,8/29/2003,155.35,13
6074460038,8/29/2003,155.8,13
6074460039,8/29/2003,148.8,13
6074460040,8/29/2003,146.8,13
6075210002,8/15/2003,8.2,14
6075210002,8/15/2003,8.2,14
6075210002,8/15/2003,8.2,14
6075210002,8/15/2003,8.2,14
6075210002,10/16/2003,8.33,14
6075210002,10/16/2003,8.33,14
6075210002,10/16/2003,8.33,14
6075210002,10/16/2003,8.33,14
6075210002,11/25/2003,9.8,14
6075210002,11/25/2003,9.8,14
6075210002,3/3/2004,9.8,14
6075210002,3/3/2004,9.8,14
6075210002,4/2/2004,9.7,14
6075210002,4/2/2004,9.7,14
6075210002,8/31/2004,8.0,14
6075210002,8/31/2004,8.0,14
6075250001,8/15/2003,29.54,14
6075250001,8/15/2003,29.54,14
6075250001,8/26/2003,28.5,14
6075250001,10/16/2003,30.8,14
6075250001,10/16/2003,30.8,14
6075250001,10/16/2003,30.8,14
6075250001,10/16/2003,30.8,14
6075250001,11/25/2003,31.0,14
6075250001,11/25/2003,31.0,14
6075250001,12/10/2003,6.5,14
6075250001,12/10/2003,6.5,14
6075250001,1/8/2004,30.7,14
6075250001,1/8/2004,30.7,14
6075250001,2/10/2004,30.68,14
6075250001,2/10/2004,30.68,14
6075250001,3/3/2004,30.5,14
6075250001,3/3/2004,30.5,14
6075250001,4/2/2004,29.75,14
6075250001,4/2/2004,29.75,14
6075250001,5/11/2004,30.6,14
6075250001,5/11/2004,30.6,14
6075250001,7/9/2004,30.7,14
6075250001,7/9/2004,30.7,14
6075250001,8/4/2004,30.55,14
6075250001,8/4/2004,30.55,14
6075250001,8/31/2004,30.5,14
6075250001,8/31/2004,30.5,14
6075250002,8/15/2003,13.77,14
6075250002,8/15/2003,13.77,14
6075250002,10/16/2003,14.379999999999999,14
6075250002,10/16/2003,14.379999999999999,14
6075250002,10/16/2003,14.379999999999999,14
6075250002,10/16/2003,14.379999999999999,14
6075250002,11/25/2003,14.8,14
6075250002,11/25/2003,14.8,14
6075250002,12/2/2003,14.5,14
6075250002,12/2/2003,14.5,14
6075250002,1/8/2004,14.83,14
6075250002,1/8/2004,14.83,14
6075250002,2/10/2004,14.2,14
6075250002,2/10/2004,14.2,14
6075250002,3/3/2004,14.25,14
6075250002,3/3/2004,14.25,14
6075250002,4/2/2004,14.9,14
6075250002,4/2/2004,14.9,14
6075250002,5/11/2004,14.96,14
6075250002,5/11/2004,14.96,14
6075250002,7/9/2004,15.8,14
6075250002,7/9/2004,15.8,14
6075250002,8/4/2004,15.7,14
6075250002,8/4/2004,15.7,14
6075250002,8/31/2004,15.6,14
6075250002,8/31/2004,15.6,14
6075250003,2/10/2004,13.64,14
6075250003,2/10/2004,13.64,14
6075250003,4/21/2004,7.4,14
6075250003,4/21/2004,7.4,14
6075250003,5/11/2004,13.3,14
6075250003,5/11/2004,13.3,14
6075250003,7/9/2004,13.6,14
6075250003,7/9/2004,13.6,14
6075250003,8/31/2004,13.4,14
6075250003,8/31/2004,13.4,14
6075250006,8/15/2003,14.85,14
6075250006,8/15/2003,14.85,14
6075250006,11/25/2003,19.85,14
6075250006,11/25/2003,19.85,14
6075250006,12/2/2003,19.8,14
6075250006,12/2/2003,19.8,14
6075250006,1/8/2004,20.18,14
6075250006,1/8/2004,20.18,14
6075250006,2/10/2004,18.6,14
6075250006,2/10/2004,18.6,14
6075250006,3/3/2004,19.67,14
6075250006,3/3/2004,19.67,14
6075250006,4/2/2004,19.4,14
6075250006,4/2/2004,19.4,14
6075250006,5/11/2004,19.3,14
6075250006,5/11/2004,19.3,14
6075250006,7/9/2004,19.3,14
6075250006,7/9/2004,19.3,14
6075250006,8/4/2004,18.9,14
6075250006,8/4/2004,18.9,14
6075250006,8/31/2004,18.7,14
6075250006,8/31/2004,18.7,14
6075250008,8/28/2003,-2.0,14
6075330004,8/15/2003,4.4,14
6075330004,8/15/2003,4.4,14
6075330004,8/15/2003,4.4,14
6075330004,8/15/2003,4.4,14
6075330004,10/15/2003,4.199999999999999,14
6075330004,10/15/2003,4.199999999999999,14
6075330004,10/15/2003,4.199999999999999,14
6075330004,10/15/2003,4.199999999999999,14
6075330004,11/25/2003,7.4,14
6075330004,11/25/2003,7.4,14
6075330004,12/2/2003,6.6,14
6075330004,12/2/2003,6.6,14
6075330004,1/8/2004,8.8,14
6075330004,1/8/2004,8.8,14
6075330004,2/10/2004,7.949999999999999,14
6075330004,2/10/2004,7.949999999999999,14
6075330004,3/3/2004,8.07,14
6075330004,3/3/2004,8.07,14
6075330004,4/2/2004,8.5,14
6075330004,4/2/2004,8.5,14
6075330004,5/11/2004,7.800000000000001,14
6075330004,5/11/2004,7.800000000000001,14
6075330004,7/9/2004,7.800000000000001,14
6075330004,7/9/2004,7.800000000000001,14
6075330004,8/4/2004,8.1,14
6075330004,8/4/2004,8.1,14
6075330004,8/31/2004,8.5,14
6075330004,8/31/2004,8.5,14
6075330005,8/6/2003,3.0,14
6075330005,8/6/2003,8.3,14
6075330005,8/15/2003,8.3,14
6075330005,8/15/2003,8.3,14
6075330005,8/15/2003,8.3,14
6075330005,8/15/2003,8.3,14
6075330005,10/16/2003,8.18,14
6075330005,10/16/2003,8.18,14
6075330005,10/16/2003,8.18,14
6075330005,10/16/2003,8.18,14
6075330005,11/25/2003,9.23,14
6075330005,11/25/2003,9.23,14
6075330005,12/2/2003,7.25,14
6075330005,12/2/2003,7.25,14
6075330005,1/8/2004,10.379999999999999,14
6075330005,1/8/2004,10.379999999999999,14
6075330005,2/10/2004,6.87,14
6075330005,2/10/2004,6.87,14
6075330005,3/3/2004,6.5,14
6075330005,3/3/2004,6.5,14
6075330005,4/2/2004,8.0,14
6075330005,4/2/2004,8.0,14
6075330005,5/11/2004,8.05,14
6075330005,5/11/2004,8.05,14
6075330005,7/9/2004,8.8,14
6075330005,7/9/2004,8.8,14
6075330005,8/4/2004,9.0,14
6075330005,8/4/2004,9.0,14
6075330005,8/31/2004,8.8,14
6075330005,8/31/2004,8.8,14
6075340001,8/15/2003,138.4,14
6075340001,8/15/2003,138.4,14
6075340001,11/6/2003,137.7,14
6075340001,11/6/2003,137.7,14
6075340001,11/6/2003,137.7,14
6075340001,11/6/2003,137.7,14
6075340001,11/25/2003,138.5,14
6075340001,11/25/2003,138.5,14
6075340001,12/2/2003,138.7,14
6075340001,12/2/2003,138.7,14
6075340001,1/8/2004,139.0,14
6075340001,1/8/2004,139.0,14
6075340001,2/10/2004,138.8,14
6075340001,2/10/2004,138.8,14
6075340001,3/3/2004,138.2,14
6075340001,3/3/2004,138.2,14
6075340001,4/2/2004,138.15,14
6075340001,4/2/2004,138.15,14
6075340001,5/11/2004,138.2,14
6075340001,5/11/2004,138.2,14
6075340001,7/9/2004,138.5,14
6075340001,7/9/2004,138.5,14
6075340001,8/4/2004,138.7,14
6075340001,8/4/2004,138.7,14
6075340001,8/31/2004,138.4,14
6075340001,8/31/2004,138.4,14
6075350002,8/15/2003,149.94,14
6075350002,8/15/2003,149.94,14
6075350002,8/15/2003,149.94,14
6075350002,8/15/2003,149.94,14
6075350002,10/15/2003,150.74,14
6075350002,10/15/2003,150.74,14
6075350002,10/15/2003,150.74,14
6075350002,10/15/2003,150.74,14
6075350002,11/25/2003,152.9,14
6075350002,11/25/2003,152.9,14
6075350002,12/2/2003,153.6,14
6075350002,12/2/2003,153.6,14
6075350002,1/8/2004,153.7,14
6075350002,1/8/2004,153.7,14
6075350002,2/10/2004,153.17,14
6075350002,2/10/2004,153.17,14
6075350002,3/3/2004,153.7,14
6075350002,3/3/2004,153.7,14
6075350002,4/2/2004,153.9,14
6075350002,4/2/2004,153.9,14
6075350002,7/9/2004,152.8,14
6075350002,7/9/2004,152.8,14
6075350002,8/4/2004,152.75,14
6075350002,8/4/2004,152.75,14
6075350002,8/31/2004,152.6,14
6075350002,8/31/2004,152.6,14
6075350003,8/15/2003,129.3,14
6075350003,8/15/2003,129.3,14
6075350003,8/15/2003,129.3,14
6075350003,10/16/2003,134.0,14
6075350003,10/16/2003,134.0,14
6075350003,10/16/2003,134.0,14
6075350003,10/16/2003,134.0,14
6075350003,11/27/2003,132.2,14
6075350003,11/27/2003,132.2,14
6075350003,12/2/2003,132.4,14
6075350003,12/2/2003,132.4,14
6075350003,1/8/2004,132.7,14
6075350003,1/8/2004,132.7,14
6075350003,2/10/2004,132.17,14
6075350003,2/10/2004,132.17,14
6075350003,3/3/2004,131.7,14
6075350003,3/3/2004,131.7,14
6075350003,4/2/2004,131.8,14
6075350003,4/2/2004,131.8,14
6075350003,5/11/2004,132.3,14
6075350003,5/11/2004,132.3,14
6075350003,7/9/2004,132.45,14
6075350003,7/9/2004,132.45,14
6075350003,8/4/2004,132.3,14
6075350003,8/4/2004,132.3,14
6075350003,8/31/2004,132.1,14
6075350003,8/31/2004,132.1,14
6075350009,8/5/2003,179.0,14
6075350009,8/15/2003,181.9,14
6075350009,8/15/2003,181.9,14
6075350009,8/15/2003,181.9,14
6075350009,8/15/2003,181.9,14
6075350009,10/16/2003,182.23,14
6075350009,10/16/2003,182.23,14
6075350009,10/16/2003,182.23,14
6075350009,10/16/2003,182.23,14
6075350009,11/26/2003,183.25,14
6075350009,11/26/2003,183.25,14
6075350009,12/2/2003,183.2,14
6075350009,12/2/2003,183.2,14
6075350009,1/8/2004,183.3,14
6075350009,1/8/2004,183.3,14
6075350009,2/10/2004,183.25,14
